timestamp,ros_time,datetime,latitude,longitude,altitude,status,service
1757405625.2880223,1757405625.287419,2025-09-09 08:13:45.288022,29.746849826666665,106.55328326666667,239.66700000000003,2,1
1757405625.389938,1757405625.3894787,2025-09-09 08:13:45.389938,29.746847819833334,106.55328063466666,239.66700000000003,2,1
1757405625.4908683,1757405625.4903984,2025-09-09 08:13:45.490868,29.746845833833333,106.55327792216667,239.664,2,1
1757405625.5914927,1757405625.5909607,2025-09-09 08:13:45.591493,29.7468439005,106.55327512916666,239.659,2,1
1757405625.6827304,1757405625.6823196,2025-09-09 08:13:45.682730,29.746842003333335,106.55327220883333,239.66000000000003,2,1
1757405625.7847683,1757405625.7845135,2025-09-09 08:13:45.784768,29.746840155833333,106.55326921666666,239.663,2,1
1757405625.88583,1757405625.8853729,2025-09-09 08:13:45.885830,29.746838354166666,106.55326618416666,239.66200000000003,2,1
1757405625.986468,1757405625.9860485,2025-09-09 08:13:45.986468,29.746836597166666,106.5532630885,239.65800000000002,2,1
1757405626.0877836,1757405626.087207,2025-09-09 08:13:46.087784,29.746834866666667,106.55325998333333,239.663,2,1
1757405626.187993,1757405626.1875694,2025-09-09 08:13:46.187993,29.7468331985,106.55325680966666,239.668,2,1
1757405626.2888293,1757405626.2883968,2025-09-09 08:13:46.288829,29.746831641500002,106.5532534495,239.66200000000003,2,1
1757405626.389675,1757405626.389037,2025-09-09 08:13:46.389675,29.746830095,106.55325002233333,239.65700000000004,2,1
1757405626.490264,1757405626.4897852,2025-09-09 08:13:46.490264,29.74682859383333,106.55324653933333,239.64800000000002,2,1
1757405626.591064,1757405626.5906675,2025-09-09 08:13:46.591064,29.7468271525,106.553242985,239.637,2,1
1757405626.69172,1757405626.6914055,2025-09-09 08:13:46.691720,29.746825787166667,106.55323938466667,239.625,2,1
1757405626.7855034,1757405626.7852645,2025-09-09 08:13:46.785503,29.746824473166665,106.5532357295,239.61200000000002,2,1
1757405626.8862925,1757405626.885854,2025-09-09 08:13:46.886292,29.746823202166667,106.5532319875,239.60000000000002,2,1
1757405626.9870117,1757405626.9864812,2025-09-09 08:13:46.987012,29.746821985333334,106.55322816366666,239.589,2,1
1757405627.0874555,1757405627.087012,2025-09-09 08:13:47.087456,29.7468207755,106.5532242695,239.58000000000004,2,1
1757405627.187948,1757405627.1876547,2025-09-09 08:13:47.187948,29.746819601166667,106.55322030816667,239.56800000000004,2,1
1757405627.2907643,1757405627.2902744,2025-09-09 08:13:47.290764,29.746818542833335,106.55321626933333,239.55400000000003,2,1
1757405627.3892093,1757405627.3888168,2025-09-09 08:13:47.389209,29.74681751483333,106.55321216483334,239.541,2,1
1757405627.4898682,1757405627.4894056,2025-09-09 08:13:47.489868,29.746816495833333,106.553207971,239.522,2,1
1757405627.5903714,1757405627.5899644,2025-09-09 08:13:47.590371,29.746815490333333,106.55320371816667,239.50300000000004,2,1
1757405627.691003,1757405627.6905851,2025-09-09 08:13:47.691003,29.746814502666666,106.553199384,239.488,2,1
1757405627.7916837,1757405627.791078,2025-09-09 08:13:47.791684,29.746813530666667,106.553195004,239.473,2,1
1757405627.882792,1757405627.8823478,2025-09-09 08:13:47.882792,29.7468125895,106.55319050666667,239.45,2,1
1757405627.9846535,1757405627.9842365,2025-09-09 08:13:47.984653,29.746811681666667,106.55318593966666,239.428,2,1
1757405628.0854256,1757405628.0850265,2025-09-09 08:13:48.085426,29.74681081783333,106.55318139683334,239.41200000000003,2,1
1757405628.186104,1757405628.1857302,2025-09-09 08:13:48.186104,29.746809944333332,106.55317680366667,239.39600000000002,2,1
1757405628.287108,1757405628.2866342,2025-09-09 08:13:48.287108,29.746809018833332,106.55317206883333,239.389,2,1
1757405628.3875709,1757405628.3871953,2025-09-09 08:13:48.387571,29.746808077166666,106.5531672705,239.385,2,1
1757405628.4881775,1757405628.4877796,2025-09-09 08:13:48.488178,29.746807139166666,106.553162391,239.37100000000004,2,1
1757405628.5888076,1757405628.588349,2025-09-09 08:13:48.588808,29.746806189,106.5531574525,239.35000000000002,2,1
1757405628.6912916,1757405628.690906,2025-09-09 08:13:48.691292,29.7468052165,106.55315245116667,239.327,2,1
1757405628.79198,1757405628.791516,2025-09-09 08:13:48.791980,29.746804233333332,106.55314737616666,239.308,2,1
1757405628.8830674,1757405628.882758,2025-09-09 08:13:48.883067,29.746803322833333,106.55314209433334,239.317,2,1
1757405628.984874,1757405628.9844882,2025-09-09 08:13:48.984874,29.746802389833334,106.55313674583333,239.32100000000003,2,1
1757405629.0855966,1757405629.0852022,2025-09-09 08:13:49.085597,29.746801377833332,106.55313146116667,239.31100000000004,2,1
1757405629.1861584,1757405629.1858714,2025-09-09 08:13:49.186158,29.7468003475,106.55312611116666,239.30200000000002,2,1
1757405629.2870433,1757405629.286659,2025-09-09 08:13:49.287043,29.746799296666666,106.55312069933333,239.28200000000004,2,1
1757405629.3876393,1757405629.387157,2025-09-09 08:13:49.387639,29.746798232833335,106.55311519033333,239.262,2,1
1757405629.4883559,1757405629.488041,2025-09-09 08:13:49.488356,29.746797124,106.55310961866667,239.24100000000004,2,1
1757405629.5904064,1757405629.5900302,2025-09-09 08:13:49.590406,29.746795997333333,106.55310397966667,239.221,2,1
1757405629.6911232,1757405629.6908367,2025-09-09 08:13:49.691123,29.746794899666668,106.55309827833334,239.19400000000002,2,1
1757405629.7919228,1757405629.791402,2025-09-09 08:13:49.791923,29.746793780666668,106.55309251083334,239.16700000000003,2,1
1757405629.8831227,1757405629.8828256,2025-09-09 08:13:49.883123,29.746792641666666,106.55308665333334,239.149,2,1
1757405629.9849238,1757405629.9845593,2025-09-09 08:13:49.984924,29.74679149216667,106.55308072883334,239.12900000000002,2,1
1757405630.0855246,1757405630.0852437,2025-09-09 08:13:50.085525,29.746790303,106.5530747275,239.103,2,1
1757405630.186525,1757405630.1861315,2025-09-09 08:13:50.186525,29.746789102,106.55306865833333,239.077,2,1
1757405630.2876582,1757405630.287219,2025-09-09 08:13:50.287658,29.746787905666668,106.55306259866667,239.043,2,1
1757405630.3898783,1757405630.3892713,2025-09-09 08:13:50.389878,29.746786692,106.553056467,239.00900000000001,2,1
1757405630.4902253,1757405630.4899004,2025-09-09 08:13:50.490225,29.746785479666666,106.55305024,238.98000000000002,2,1
1757405630.5907407,1757405630.5903718,2025-09-09 08:13:50.590741,29.746784274666666,106.55304397183333,238.95,2,1
